datetime,mean_value,split,train_end,val_end,test_end,num_variables
2016-12-13 04:00:00,17.810000317437307,train,8640,11520,14400,7
2016-12-13 05:00:00,16.732785531452723,train,8640,11520,14400,7
2016-12-13 06:00:00,17.07000023978097,train,8640,11520,14400,7
2016-12-13 07:00:00,17.538500002452306,train,8640,11520,14400,7
2016-12-13 08:00:00,16.152000342096603,train,8640,11520,14400,7
2016-12-13 09:00:00,19.236642701285227,train,8640,11520,14400,7
2016-12-13 10:00:00,16.498714344842092,train,8640,11520,14400,7
2016-12-13 11:00:00,19.669857331684657,train,8640,11520,14400,7
2016-12-13 12:00:00,19.132714407784597,train,8640,11520,14400,7
2016-12-13 13:00:00,20.151499918528966,train,8640,11520,14400,7
2016-12-13 14:00:00,17.77107191085815,train,8640,11520,14400,7
2016-12-13 15:00:00,17.371999638421194,train,8640,11520,14400,7
2016-12-13 16:00:00,20.685999938419886,train,8640,11520,14400,7
2016-12-13 17:00:00,21.19814317567008,train,8640,11520,14400,7
2016-12-13 18:00:00,20.578000136784144,train,8640,11520,14400,7
2016-12-13 19:00:00,17.81178535733904,train,8640,11520,14400,7
2016-12-13 20:00:00,19.169857059206283,train,8640,11520,14400,7
2016-12-13 21:00:00,19.839357256889343,train,8640,11520,14400,7
2016-12-13 22:00:00,19.102428708757675,train,8640,11520,14400,7
2016-12-13 23:00:00,19.159642832619802,train,8640,11520,14400,7
2016-12-14 00:00:00,17.64921430179051,train,8640,11520,14400,7
2016-12-14 01:00:00,17.045214244297572,train,8640,11520,14400,7
2016-12-14 02:00:00,16.094785843576705,train,8640,11520,14400,7
2016-12-14 03:00:00,15.925357069287982,train,8640,11520,14400,7
2016-12-14 04:00:00,16.41292871747698,train,8640,11520,14400,7
2016-12-14 05:00:00,16.546642695154464,train,8640,11520,14400,7
2016-12-14 06:00:00,15.816356795174736,train,8640,11520,14400,7
2016-12-14 07:00:00,17.72849973610469,train,8640,11520,14400,7
2016-12-14 08:00:00,17.347214562552317,train,8640,11520,14400,7
2016-12-14 09:00:00,19.218428441456386,train,8640,11520,14400,7
2016-12-14 10:00:00,17.709571531840734,train,8640,11520,14400,7
2016-12-14 11:00:00,18.422356912067958,train,8640,11520,14400,7
2016-12-14 12:00:00,20.198999677385604,train,8640,11520,14400,7
2016-12-14 13:00:00,19.536785738808767,train,8640,11520,14400,7
2016-12-14 14:00:00,20.197357416152954,train,8640,11520,14400,7
2016-12-14 15:00:00,18.033785683768137,train,8640,11520,14400,7
2016-12-14 16:00:00,17.490500347954885,train,8640,11520,14400,7
2016-12-14 17:00:00,18.11557129451207,train,8640,11520,14400,7
2016-12-14 18:00:00,21.55078547341483,train,8640,11520,14400,7
2016-12-14 19:00:00,19.222643119948252,train,8640,11520,14400,7
2016-12-14 20:00:00,18.63164292063032,train,8640,11520,14400,7
2016-12-14 21:00:00,20.310285329818726,train,8640,11520,14400,7
2016-12-14 22:00:00,19.592000569616044,train,8640,11520,14400,7
2016-12-14 23:00:00,18.840214337621415,train,8640,11520,14400,7
2016-12-15 00:00:00,17.167714272226608,train,8640,11520,14400,7
2016-12-15 01:00:00,16.919857042176382,train,8640,11520,14400,7
2016-12-15 02:00:00,17.008000254631042,train,8640,11520,14400,7
2016-12-15 03:00:00,17.343714543751307,train,8640,11520,14400,7
2016-12-15 04:00:00,15.520285436085292,train,8640,11520,14400,7
2016-12-15 05:00:00,15.456785491534642,train,8640,11520,14400,7
2016-12-15 06:00:00,15.411714162145342,train,8640,11520,14400,7
2016-12-15 07:00:00,17.29571453162602,train,8640,11520,14400,7
2016-12-15 08:00:00,16.755714450563705,train,8640,11520,14400,7
2016-12-15 09:00:00,19.37521399770464,train,8640,11520,14400,7
2016-12-15 10:00:00,19.544571365628922,train,8640,11520,14400,7
2016-12-15 11:00:00,21.18164304324559,train,8640,11520,14400,7
2016-12-15 12:00:00,20.44285716329302,train,8640,11520,14400,7
2016-12-15 13:00:00,21.421571561268397,train,8640,11520,14400,7
2016-12-15 14:00:00,21.717857463019236,train,8640,11520,14400,7
2016-12-15 15:00:00,20.083071334021433,train,8640,11520,14400,7
2016-12-15 16:00:00,21.01007158415658,train,8640,11520,14400,7
2016-12-15 17:00:00,22.334785767963954,train,8640,11520,14400,7
2016-12-15 18:00:00,22.74642879622323,train,8640,11520,14400,7
2016-12-15 19:00:00,19.41900019986289,train,8640,11520,14400,7
2016-12-15 20:00:00,21.303572041647776,train,8640,11520,14400,7
2016-12-15 21:00:00,21.689928242138453,train,8640,11520,14400,7
2016-12-15 22:00:00,20.29514263357435,train,8640,11520,14400,7
2016-12-15 23:00:00,19.24614303452628,train,8640,11520,14400,7
2016-12-16 00:00:00,18.545071022851126,train,8640,11520,14400,7
2016-12-16 01:00:00,18.117285898753575,train,8640,11520,14400,7
2016-12-16 02:00:00,17.715285437447683,train,8640,11520,14400,7
2016-12-16 03:00:00,17.85457100187029,train,8640,11520,14400,7
2016-12-16 04:00:00,17.611000061035156,train,8640,11520,14400,7
2016-12-16 05:00:00,17.38542890548706,train,8640,11520,14400,7
2016-12-16 06:00:00,18.548714194978988,train,8640,11520,14400,7
2016-12-16 07:00:00,15.065285563468933,train,8640,11520,14400,7
2016-12-16 08:00:00,16.594999739101954,train,8640,11520,14400,7
2016-12-16 09:00:00,19.566285627228872,train,8640,11520,14400,7
2016-12-16 10:00:00,18.15992852619716,train,8640,11520,14400,7
2016-12-16 11:00:00,20.34957150050572,train,8640,11520,14400,7
2016-12-16 12:00:00,20.72585732596261,train,8640,11520,14400,7
2016-12-16 13:00:00,21.02985736301967,train,8640,11520,14400,7
2016-12-16 14:00:00,21.549928869519913,train,8640,11520,14400,7
2016-12-16 15:00:00,21.146428568022593,train,8640,11520,14400,7
2016-12-16 16:00:00,21.523642982755387,train,8640,11520,14400,7
2016-12-16 17:00:00,15.170000195503237,train,8640,11520,14400,7
2016-12-16 18:00:00,14.349500264440264,train,8640,11520,14400,7
2016-12-16 19:00:00,14.089357256889343,train,8640,11520,14400,7
2016-12-16 20:00:00,14.049785494804382,train,8640,11520,14400,7
2016-12-16 21:00:00,12.415500095912389,train,8640,11520,14400,7
2016-12-16 22:00:00,10.571428537368774,train,8640,11520,14400,7
2016-12-16 23:00:00,10.592857003211973,train,8640,11520,14400,7
2016-12-17 00:00:00,8.755428569657463,train,8640,11520,14400,7
2016-12-17 01:00:00,8.345357077462333,train,8640,11520,14400,7
2016-12-17 02:00:00,8.819928475788661,train,8640,11520,14400,7
2016-12-17 03:00:00,7.51678558758327,train,8640,11520,14400,7
2016-12-17 04:00:00,7.0659284591674805,train,8640,11520,14400,7
2016-12-17 05:00:00,7.277428678103855,train,8640,11520,14400,7
2016-12-17 06:00:00,7.612714358738491,train,8640,11520,14400,7
2016-12-17 07:00:00,7.86778587954385,train,8640,11520,14400,7
2016-12-17 08:00:00,9.2452141557421,train,8640,11520,14400,7
2016-12-17 09:00:00,9.741500105176653,train,8640,11520,14400,7
2016-12-17 10:00:00,10.820500169481548,train,8640,11520,14400,7
2016-12-17 11:00:00,11.242000017847333,train,8640,11520,14400,7
2016-12-17 12:00:00,10.608785407883781,train,8640,11520,14400,7
2016-12-17 13:00:00,11.065928782735552,train,8640,11520,14400,7
2016-12-17 14:00:00,11.267857279096331,train,8640,11520,14400,7
2016-12-17 15:00:00,11.520785570144653,train,8640,11520,14400,7
2016-12-17 16:00:00,11.912142753601074,train,8640,11520,14400,7
2016-12-17 17:00:00,14.14821437426976,train,8640,11520,14400,7
2016-12-17 18:00:00,14.637785485812595,train,8640,11520,14400,7
2016-12-17 19:00:00,14.397999950817653,train,8640,11520,14400,7
2016-12-17 20:00:00,14.63492841379983,train,8640,11520,14400,7
2016-12-17 21:00:00,13.993285979543414,train,8640,11520,14400,7
2016-12-17 22:00:00,13.299357192856927,train,8640,11520,14400,7
2016-12-17 23:00:00,12.662999953542435,train,8640,11520,14400,7
2016-12-18 00:00:00,11.762500030653817,train,8640,11520,14400,7
2016-12-18 01:00:00,11.366499849728175,train,8640,11520,14400,7
2016-12-18 02:00:00,10.451214160237994,train,8640,11520,14400,7
2016-12-18 03:00:00,10.36607130936214,train,8640,11520,14400,7
2016-12-18 04:00:00,10.261928677558899,train,8640,11520,14400,7
2016-12-18 05:00:00,9.89071410042899,train,8640,11520,14400,7
2016-12-18 06:00:00,10.37150011743818,train,8640,11520,14400,7
2016-12-18 07:00:00,9.969000049999782,train,8640,11520,14400,7
2016-12-18 08:00:00,5.98499994618552,train,8640,11520,14400,7
2016-12-18 09:00:00,6.482785548482623,train,8640,11520,14400,7
2016-12-18 10:00:00,7.116071258272443,train,8640,11520,14400,7
2016-12-18 11:00:00,7.347142679350717,train,8640,11520,14400,7
2016-12-18 12:00:00,7.224285449300494,train,8640,11520,14400,7
2016-12-18 13:00:00,7.694571358816964,train,8640,11520,14400,7
2016-12-18 14:00:00,7.947142805371966,train,8640,11520,14400,7
2016-12-18 15:00:00,8.340357099260602,train,8640,11520,14400,7
2016-12-18 16:00:00,8.615214313779559,train,8640,11520,14400,7
2016-12-18 17:00:00,8.574928488050189,train,8640,11520,14400,7
2016-12-18 18:00:00,8.689857244491577,train,8640,11520,14400,7
2016-12-18 19:00:00,14.549857105527606,train,8640,11520,14400,7
2016-12-18 20:00:00,13.883785622460502,train,8640,11520,14400,7
2016-12-18 21:00:00,13.424642767224993,train,8640,11520,14400,7
2016-12-18 22:00:00,12.724857262202672,train,8640,11520,14400,7
2016-12-18 23:00:00,11.721642766680036,train,8640,11520,14400,7
2016-12-19 00:00:00,10.823428733008248,train,8640,11520,14400,7
2016-12-19 01:00:00,11.392571551459175,train,8640,11520,14400,7
2016-12-19 02:00:00,13.295714446476527,train,8640,11520,14400,7
2016-12-19 03:00:00,13.084857395717075,train,8640,11520,14400,7
2016-12-19 04:00:00,15.082071304321289,train,8640,11520,14400,7
2016-12-19 05:00:00,19.149142810276576,train,8640,11520,14400,7
2016-12-19 06:00:00,19.439856937953405,train,8640,11520,14400,7
2016-12-19 07:00:00,18.45057123047965,train,8640,11520,14400,7
2016-12-19 08:00:00,17.387857369014196,train,8640,11520,14400,7
2016-12-19 09:00:00,20.24221464565822,train,8640,11520,14400,7
2016-12-19 10:00:00,19.324142711503164,train,8640,11520,14400,7
2016-12-19 11:00:00,20.59642812183925,train,8640,11520,14400,7
2016-12-19 12:00:00,21.21814259460994,train,8640,11520,14400,7
2016-12-19 13:00:00,21.83949969496046,train,8640,11520,14400,7
2016-12-19 14:00:00,21.870214343070984,train,8640,11520,14400,7
2016-12-19 15:00:00,23.040214249065944,train,8640,11520,14400,7
2016-12-19 16:00:00,21.999856863703048,train,8640,11520,14400,7
2016-12-19 17:00:00,23.329285996300833,train,8640,11520,14400,7
2016-12-19 18:00:00,22.564071212496078,train,8640,11520,14400,7
2016-12-19 19:00:00,20.650785650525773,train,8640,11520,14400,7
2016-12-19 20:00:00,22.545571616717748,train,8640,11520,14400,7
2016-12-19 21:00:00,23.440785356930324,train,8640,11520,14400,7
2016-12-19 22:00:00,22.66778552532196,train,8640,11520,14400,7
2016-12-19 23:00:00,21.966357111930847,train,8640,11520,14400,7
2016-12-20 00:00:00,20.136571560587203,train,8640,11520,14400,7
2016-12-20 01:00:00,19.532500164849417,train,8640,11520,14400,7
2016-12-20 02:00:00,20.001356618744985,train,8640,11520,14400,7
2016-12-20 03:00:00,19.7562141588756,train,8640,11520,14400,7
2016-12-20 04:00:00,18.421142884663173,train,8640,11520,14400,7
2016-12-20 05:00:00,19.795357091086252,train,8640,11520,14400,7
2016-12-20 06:00:00,20.335500172206334,train,8640,11520,14400,7
2016-12-20 07:00:00,17.55421437535967,train,8640,11520,14400,7
2016-12-20 08:00:00,20.172786082540238,train,8640,11520,14400,7
2016-12-20 09:00:00,21.417214495795115,train,8640,11520,14400,7
2016-12-20 10:00:00,19.288643087659562,train,8640,11520,14400,7
2016-12-20 11:00:00,19.78435696874346,train,8640,11520,14400,7
2016-12-20 12:00:00,20.211428301674978,train,8640,11520,14400,7
2016-12-20 13:00:00,21.936642697879247,train,8640,11520,14400,7
2016-12-20 14:00:00,20.791857310703822,train,8640,11520,14400,7
2016-12-20 15:00:00,22.78442849431719,train,8640,11520,14400,7
2016-12-20 16:00:00,22.834856952939713,train,8640,11520,14400,7
2016-12-20 17:00:00,23.5129999092647,train,8640,11520,14400,7
2016-12-20 18:00:00,23.224428841045924,train,8640,11520,14400,7
2016-12-20 19:00:00,20.983213986669266,train,8640,11520,14400,7
2016-12-20 20:00:00,20.663357070514135,train,8640,11520,14400,7
2016-12-20 21:00:00,22.01350004332406,train,8640,11520,14400,7
2016-12-20 22:00:00,21.59942877292633,train,8640,11520,14400,7
2016-12-20 23:00:00,20.453856808798655,train,8640,11520,14400,7
2016-12-21 00:00:00,19.04314272744315,train,8640,11520,14400,7
2016-12-21 01:00:00,19.725000296320236,train,8640,11520,14400,7
2016-12-21 02:00:00,19.52007119996207,train,8640,11520,14400,7
2016-12-21 03:00:00,18.517928293773107,train,8640,11520,14400,7
2016-12-21 04:00:00,18.45421458993639,train,8640,11520,14400,7
2016-12-21 05:00:00,20.277071084295,train,8640,11520,14400,7
2016-12-21 06:00:00,20.382928916386195,train,8640,11520,14400,7
2016-12-21 07:00:00,19.00950017997197,train,8640,11520,14400,7
2016-12-21 08:00:00,18.07942853655134,train,8640,11520,14400,7
2016-12-21 09:00:00,21.691499982561385,train,8640,11520,14400,7
2016-12-21 10:00:00,20.140499898365565,train,8640,11520,14400,7
2016-12-21 11:00:00,20.05800015585763,train,8640,11520,14400,7
2016-12-21 12:00:00,21.36314276286534,train,8640,11520,14400,7
2016-12-21 13:00:00,21.579785568373545,train,8640,11520,14400,7
2016-12-21 14:00:00,21.30464289869581,train,8640,11520,14400,7
2016-12-21 15:00:00,21.84792854104723,train,8640,11520,14400,7
2016-12-21 16:00:00,21.504928725106375,train,8640,11520,14400,7
2016-12-21 17:00:00,22.780071803501674,train,8640,11520,14400,7
2016-12-21 18:00:00,23.075142775263107,train,8640,11520,14400,7
2016-12-21 19:00:00,19.86885723045894,train,8640,11520,14400,7
2016-12-21 20:00:00,22.23100003174373,train,8640,11520,14400,7
2016-12-21 21:00:00,21.9105715070452,train,8640,11520,14400,7
2016-12-21 22:00:00,20.648428303854807,train,8640,11520,14400,7
2016-12-21 23:00:00,19.291000042642867,train,8640,11520,14400,7
2016-12-22 00:00:00,18.680285590035574,train,8640,11520,14400,7
2016-12-22 01:00:00,17.362214497157506,train,8640,11520,14400,7
2016-12-22 02:00:00,17.05064286504473,train,8640,11520,14400,7
2016-12-22 03:00:00,18.341143080166407,train,8640,11520,14400,7
2016-12-22 04:00:00,18.01442813873291,train,8640,11520,14400,7
2016-12-22 05:00:00,17.963428565434047,train,8640,11520,14400,7
2016-12-22 06:00:00,18.70900011062622,train,8640,11520,14400,7
2016-12-22 07:00:00,19.77642844404493,train,8640,11520,14400,7
2016-12-22 08:00:00,16.753999982561385,train,8640,11520,14400,7
2016-12-22 09:00:00,18.212714297430857,train,8640,11520,14400,7
2016-12-22 10:00:00,20.206428510802134,train,8640,11520,14400,7
2016-12-22 11:00:00,21.40742880957467,train,8640,11520,14400,7
2016-12-22 12:00:00,21.206071547099523,train,8640,11520,14400,7
2016-12-22 13:00:00,21.494714311191014,train,8640,11520,14400,7
2016-12-22 14:00:00,22.03949977670397,train,8640,11520,14400,7
2016-12-22 15:00:00,21.704857570784434,train,8640,11520,14400,7
2016-12-22 16:00:00,23.19864300319127,train,8640,11520,14400,7
2016-12-22 17:00:00,23.096285615648544,train,8640,11520,14400,7
2016-12-22 18:00:00,23.19964291368212,train,8640,11520,14400,7
2016-12-22 19:00:00,20.773285916873387,train,8640,11520,14400,7
2016-12-22 20:00:00,21.676428845950536,train,8640,11520,14400,7
2016-12-22 21:00:00,21.723500200680324,train,8640,11520,14400,7
2016-12-22 22:00:00,20.62092876434326,train,8640,11520,14400,7
2016-12-22 23:00:00,19.97492858341762,train,8640,11520,14400,7
2016-12-23 00:00:00,19.901428699493408,train,8640,11520,14400,7
2016-12-23 01:00:00,18.384000369480678,train,8640,11520,14400,7
2016-12-23 02:00:00,18.66671437876565,train,8640,11520,14400,7
2016-12-23 03:00:00,17.655000073569163,train,8640,11520,14400,7
2016-12-23 04:00:00,16.63092839717865,train,8640,11520,14400,7
2016-12-23 05:00:00,17.55064296722412,train,8640,11520,14400,7
2016-12-23 06:00:00,18.49892849581582,train,8640,11520,14400,7
2016-12-23 07:00:00,19.477857044764928,train,8640,11520,14400,7
2016-12-23 08:00:00,17.81957127366747,train,8640,11520,14400,7
2016-12-23 09:00:00,20.17292845249176,train,8640,11520,14400,7
2016-12-23 10:00:00,20.475428291729518,train,8640,11520,14400,7
2016-12-23 11:00:00,22.453999962125504,train,8640,11520,14400,7
2016-12-23 12:00:00,21.77678574834551,train,8640,11520,14400,7
2016-12-23 13:00:00,22.054642915725708,train,8640,11520,14400,7
2016-12-23 14:00:00,22.74692858968462,train,8640,11520,14400,7
2016-12-23 15:00:00,22.574285949979508,train,8640,11520,14400,7
2016-12-23 16:00:00,23.75671407154628,train,8640,11520,14400,7
2016-12-23 17:00:00,23.547285420554026,train,8640,11520,14400,7
2016-12-23 18:00:00,23.858785697392054,train,8640,11520,14400,7
2016-12-23 19:00:00,21.448785645621165,train,8640,11520,14400,7
2016-12-23 20:00:00,21.338785648345947,train,8640,11520,14400,7
2016-12-23 21:00:00,22.51171404974801,train,8640,11520,14400,7
2016-12-23 22:00:00,22.50278571673802,train,8640,11520,14400,7
2016-12-23 23:00:00,21.352213825498307,train,8640,11520,14400,7
2016-12-24 00:00:00,20.32978596006121,train,8640,11520,14400,7
2016-12-24 01:00:00,20.116785662514822,train,8640,11520,14400,7
2016-12-24 02:00:00,17.61378570965358,train,8640,11520,14400,7
2016-12-24 03:00:00,18.389071498598373,train,8640,11520,14400,7
2016-12-24 04:00:00,17.770428555352346,train,8640,11520,14400,7
2016-12-24 05:00:00,18.778285264968872,train,8640,11520,14400,7
2016-12-24 06:00:00,19.464785882404872,train,8640,11520,14400,7
2016-12-24 07:00:00,18.992428302764893,train,8640,11520,14400,7
2016-12-24 08:00:00,17.078571455819265,train,8640,11520,14400,7
2016-12-24 09:00:00,18.58999982901982,train,8640,11520,14400,7
2016-12-24 10:00:00,19.5471430676324,train,8640,11520,14400,7
2016-12-24 11:00:00,22.21150001457759,train,8640,11520,14400,7
2016-12-24 12:00:00,20.233999916485377,train,8640,11520,14400,7
2016-12-24 13:00:00,19.921000327382767,train,8640,11520,14400,7
2016-12-24 14:00:00,21.558571423803055,train,8640,11520,14400,7
2016-12-24 15:00:00,19.38957122394017,train,8640,11520,14400,7
2016-12-24 16:00:00,23.062286070414952,train,8640,11520,14400,7
2016-12-24 17:00:00,22.844571352005005,train,8640,11520,14400,7
2016-12-24 18:00:00,21.86985710689,train,8640,11520,14400,7
2016-12-24 19:00:00,21.615714141300746,train,8640,11520,14400,7
2016-12-24 20:00:00,21.90250035694667,train,8640,11520,14400,7
2016-12-24 21:00:00,21.882928439549037,train,8640,11520,14400,7
2016-12-24 22:00:00,22.531071731022426,train,8640,11520,14400,7
2016-12-24 23:00:00,21.997785840715682,train,8640,11520,14400,7
2016-12-25 00:00:00,20.203714149338857,train,8640,11520,14400,7
2016-12-25 01:00:00,20.20385733672551,train,8640,11520,14400,7
2016-12-25 02:00:00,19.60771439756666,train,8640,11520,14400,7
2016-12-25 03:00:00,20.326285651751927,train,8640,11520,14400,7
2016-12-25 04:00:00,18.861856869288854,train,8640,11520,14400,7
2016-12-25 05:00:00,19.560357008661544,train,8640,11520,14400,7
2016-12-25 06:00:00,19.666357006345475,train,8640,11520,14400,7
2016-12-25 07:00:00,19.520785927772522,train,8640,11520,14400,7
2016-12-25 08:00:00,18.085571578570775,train,8640,11520,14400,7
2016-12-25 09:00:00,19.89707144669124,train,8640,11520,14400,7
2016-12-25 10:00:00,20.448071002960205,train,8640,11520,14400,7
2016-12-25 11:00:00,21.477428317070007,train,8640,11520,14400,7
2016-12-25 12:00:00,20.42185708454677,train,8640,11520,14400,7
2016-12-25 13:00:00,20.91907160622733,train,8640,11520,14400,7
