datetime,mean_value,split,train_end,val_end,test_end,num_variables
2016-09-05 21:00:00,6.700000107288361,train,8640,11520,14400,7
2016-09-05 22:00:00,6.804571560450962,train,8640,11520,14400,7
2016-09-05 23:00:00,6.9762857130595615,train,8640,11520,14400,7
2016-09-06 00:00:00,8.663142834390912,train,8640,11520,14400,7
2016-09-06 01:00:00,8.084714259420123,train,8640,11520,14400,7
2016-09-06 02:00:00,8.099285858018058,train,8640,11520,14400,7
2016-09-06 03:00:00,8.24114281790597,train,8640,11520,14400,7
2016-09-06 04:00:00,8.288428596087865,train,8640,11520,14400,7
2016-09-06 05:00:00,8.46457130568368,train,8640,11520,14400,7
2016-09-06 06:00:00,8.47385721547263,train,8640,11520,14400,7
2016-09-06 07:00:00,8.037857157843453,train,8640,11520,14400,7
2016-09-06 08:00:00,7.061857257570539,train,8640,11520,14400,7
2016-09-06 09:00:00,7.248428668294634,train,8640,11520,14400,7
2016-09-06 10:00:00,7.4097143071038385,train,8640,11520,14400,7
2016-09-06 11:00:00,7.01514276436397,train,8640,11520,14400,7
2016-09-06 12:00:00,6.1661427446774075,train,8640,11520,14400,7
2016-09-06 13:00:00,5.862428597041538,train,8640,11520,14400,7
2016-09-06 14:00:00,5.811571291514805,train,8640,11520,14400,7
2016-09-06 15:00:00,5.889428445271084,train,8640,11520,14400,7
2016-09-06 16:00:00,5.523571337972369,train,8640,11520,14400,7
2016-09-06 17:00:00,6.1177142177309305,train,8640,11520,14400,7
2016-09-06 18:00:00,5.409571502889905,train,8640,11520,14400,7
2016-09-06 19:00:00,5.171000148568835,train,8640,11520,14400,7
2016-09-06 20:00:00,5.074571430683136,train,8640,11520,14400,7
2016-09-06 21:00:00,4.599000070776258,train,8640,11520,14400,7
2016-09-06 22:00:00,4.64300012588501,train,8640,11520,14400,7
2016-09-06 23:00:00,5.654428601264954,train,8640,11520,14400,7
2016-09-07 00:00:00,6.0785714983940125,train,8640,11520,14400,7
2016-09-07 01:00:00,6.121000111103058,train,8640,11520,14400,7
2016-09-07 02:00:00,6.17114268881934,train,8640,11520,14400,7
2016-09-07 03:00:00,5.517428721700396,train,8640,11520,14400,7
2016-09-07 04:00:00,6.101428525788443,train,8640,11520,14400,7
2016-09-07 05:00:00,6.405285596847534,train,8640,11520,14400,7
2016-09-07 06:00:00,7.06528562307358,train,8640,11520,14400,7
2016-09-07 07:00:00,7.284142715590341,train,8640,11520,14400,7
2016-09-07 08:00:00,6.763000164713178,train,8640,11520,14400,7
2016-09-07 09:00:00,6.682857087680273,train,8640,11520,14400,7
2016-09-07 10:00:00,7.065999950681414,train,8640,11520,14400,7
2016-09-07 11:00:00,6.68957131249564,train,8640,11520,14400,7
2016-09-07 12:00:00,5.953999876976013,train,8640,11520,14400,7
2016-09-07 13:00:00,6.1244286724499295,train,8640,11520,14400,7
2016-09-07 14:00:00,6.496000034468515,train,8640,11520,14400,7
2016-09-07 15:00:00,6.508714352335248,train,8640,11520,14400,7
2016-09-07 16:00:00,6.684714334351676,train,8640,11520,14400,7
2016-09-07 17:00:00,6.6278572763715475,train,8640,11520,14400,7
2016-09-07 18:00:00,6.261285611561367,train,8640,11520,14400,7
2016-09-07 19:00:00,5.918142872197287,train,8640,11520,14400,7
2016-09-07 20:00:00,5.914571498121534,train,8640,11520,14400,7
2016-09-07 21:00:00,5.785428583621979,train,8640,11520,14400,7
2016-09-07 22:00:00,5.533857115677425,train,8640,11520,14400,7
2016-09-07 23:00:00,6.436714146818433,train,8640,11520,14400,7
2016-09-08 00:00:00,7.419714161327907,train,8640,11520,14400,7
2016-09-08 01:00:00,7.636428662708828,train,8640,11520,14400,7
2016-09-08 02:00:00,7.572714447975159,train,8640,11520,14400,7
2016-09-08 03:00:00,7.285285643168858,train,8640,11520,14400,7
2016-09-08 04:00:00,7.4141430003302435,train,8640,11520,14400,7
2016-09-08 05:00:00,7.3529999767030985,train,8640,11520,14400,7
2016-09-08 06:00:00,8.24899993624006,train,8640,11520,14400,7
2016-09-08 07:00:00,7.816857014383588,train,8640,11520,14400,7
2016-09-08 08:00:00,6.920285786901202,train,8640,11520,14400,7
2016-09-08 09:00:00,7.166857038225446,train,8640,11520,14400,7
2016-09-08 10:00:00,7.481999976294381,train,8640,11520,14400,7
2016-09-08 11:00:00,7.4701428924288065,train,8640,11520,14400,7
2016-09-08 12:00:00,6.535999928201948,train,8640,11520,14400,7
2016-09-08 13:00:00,6.487000090735299,train,8640,11520,14400,7
2016-09-08 14:00:00,7.097571270806449,train,8640,11520,14400,7
2016-09-08 15:00:00,7.100285751479013,train,8640,11520,14400,7
2016-09-08 16:00:00,7.0319998775209696,train,8640,11520,14400,7
2016-09-08 17:00:00,7.133285863058908,train,8640,11520,14400,7
2016-09-08 18:00:00,6.569000099386487,train,8640,11520,14400,7
2016-09-08 19:00:00,6.589714322771345,train,8640,11520,14400,7
2016-09-08 20:00:00,6.684857198170254,train,8640,11520,14400,7
2016-09-08 21:00:00,6.946571256433215,train,8640,11520,14400,7
2016-09-08 22:00:00,7.766285743032183,train,8640,11520,14400,7
2016-09-08 23:00:00,8.038857085364205,train,8640,11520,14400,7
2016-09-09 00:00:00,8.674571335315704,train,8640,11520,14400,7
2016-09-09 01:00:00,8.788428519453321,train,8640,11520,14400,7
2016-09-09 02:00:00,8.885000101157598,train,8640,11520,14400,7
2016-09-09 03:00:00,8.584428778716497,train,8640,11520,14400,7
2016-09-09 04:00:00,8.744714200496674,train,8640,11520,14400,7
2016-09-09 05:00:00,7.786142689841134,train,8640,11520,14400,7
2016-09-09 06:00:00,7.8872857434409,train,8640,11520,14400,7
2016-09-09 07:00:00,7.215714267321995,train,8640,11520,14400,7
2016-09-09 08:00:00,7.73657146521977,train,8640,11520,14400,7
2016-09-09 09:00:00,7.1392858028411865,train,8640,11520,14400,7
2016-09-09 10:00:00,7.906142898968288,train,8640,11520,14400,7
2016-09-09 11:00:00,7.690285699708121,train,8640,11520,14400,7
2016-09-09 12:00:00,6.923428671700614,train,8640,11520,14400,7
2016-09-09 13:00:00,7.385999935013907,train,8640,11520,14400,7
2016-09-09 14:00:00,7.930571300642831,train,8640,11520,14400,7
2016-09-09 15:00:00,8.121285659926277,train,8640,11520,14400,7
2016-09-09 16:00:00,7.794285791260855,train,8640,11520,14400,7
2016-09-09 17:00:00,7.73471416745867,train,8640,11520,14400,7
2016-09-09 18:00:00,7.106285623141697,train,8640,11520,14400,7
2016-09-09 19:00:00,7.268285666193281,train,8640,11520,14400,7
2016-09-09 20:00:00,7.065714188984463,train,8640,11520,14400,7
2016-09-09 21:00:00,6.7068572129522055,train,8640,11520,14400,7
2016-09-09 22:00:00,7.773428695542472,train,8640,11520,14400,7
2016-09-09 23:00:00,7.965857148170471,train,8640,11520,14400,7
2016-09-10 00:00:00,8.1117142864636,train,8640,11520,14400,7
2016-09-10 01:00:00,8.188285631792885,train,8640,11520,14400,7
2016-09-10 02:00:00,8.23614295891353,train,8640,11520,14400,7
2016-09-10 03:00:00,7.966428441660745,train,8640,11520,14400,7
2016-09-10 04:00:00,7.773285831723895,train,8640,11520,14400,7
2016-09-10 05:00:00,7.785999936716897,train,8640,11520,14400,7
2016-09-10 06:00:00,7.722000105040414,train,8640,11520,14400,7
2016-09-10 07:00:00,7.672857080187116,train,8640,11520,14400,7
2016-09-10 08:00:00,8.263428671019417,train,8640,11520,14400,7
2016-09-10 09:00:00,7.923142824854169,train,8640,11520,14400,7
2016-09-10 10:00:00,8.331285732133049,train,8640,11520,14400,7
2016-09-10 11:00:00,8.196142945970808,train,8640,11520,14400,7
2016-09-10 12:00:00,7.184285793985639,train,8640,11520,14400,7
2016-09-10 13:00:00,7.170857208115714,train,8640,11520,14400,7
2016-09-10 14:00:00,7.438142725399563,train,8640,11520,14400,7
2016-09-10 15:00:00,7.563714248793466,train,8640,11520,14400,7
2016-09-10 16:00:00,7.163714323725019,train,8640,11520,14400,7
2016-09-10 17:00:00,7.65214284828731,train,8640,11520,14400,7
2016-09-10 18:00:00,7.041857038225446,train,8640,11520,14400,7
2016-09-10 19:00:00,7.106571418898446,train,8640,11520,14400,7
2016-09-10 20:00:00,6.753285637923649,train,8640,11520,14400,7
2016-09-10 21:00:00,7.102999917098454,train,8640,11520,14400,7
2016-09-10 22:00:00,8.17499988419669,train,8640,11520,14400,7
2016-09-10 23:00:00,8.188428614820753,train,8640,11520,14400,7
2016-09-11 00:00:00,9.983571495328631,train,8640,11520,14400,7
2016-09-11 01:00:00,9.635428496769496,train,8640,11520,14400,7
2016-09-11 02:00:00,9.917857050895691,train,8640,11520,14400,7
2016-09-11 03:00:00,9.602571453366961,train,8640,11520,14400,7
2016-09-11 04:00:00,9.404142771448408,train,8640,11520,14400,7
2016-09-11 05:00:00,9.351142832211085,train,8640,11520,14400,7
2016-09-11 06:00:00,9.992999996457781,train,8640,11520,14400,7
2016-09-11 07:00:00,9.77385699748993,train,8640,11520,14400,7
2016-09-11 08:00:00,8.831142612865992,train,8640,11520,14400,7
2016-09-11 09:00:00,8.338285769735064,train,8640,11520,14400,7
2016-09-11 10:00:00,7.363714371408735,train,8640,11520,14400,7
2016-09-11 11:00:00,7.475999985422407,train,8640,11520,14400,7
2016-09-11 12:00:00,6.510571377617972,train,8640,11520,14400,7
2016-09-11 13:00:00,6.615856971059527,train,8640,11520,14400,7
2016-09-11 14:00:00,7.004857182502747,train,8640,11520,14400,7
2016-09-11 15:00:00,6.1961429459708075,train,8640,11520,14400,7
2016-09-11 16:00:00,6.039000034332275,train,8640,11520,14400,7
2016-09-11 17:00:00,6.5051427739007135,train,8640,11520,14400,7
2016-09-11 18:00:00,6.105571372168405,train,8640,11520,14400,7
2016-09-11 19:00:00,5.979857078620365,train,8640,11520,14400,7
2016-09-11 20:00:00,5.757142858845847,train,8640,11520,14400,7
2016-09-11 21:00:00,5.274857214518955,train,8640,11520,14400,7
2016-09-11 22:00:00,5.393714274678913,train,8640,11520,14400,7
2016-09-11 23:00:00,6.469428377492087,train,8640,11520,14400,7
2016-09-12 00:00:00,6.860714452607291,train,8640,11520,14400,7
2016-09-12 01:00:00,6.976571330002376,train,8640,11520,14400,7
2016-09-12 02:00:00,7.010142837251935,train,8640,11520,14400,7
2016-09-12 03:00:00,6.64542864050184,train,8640,11520,14400,7
2016-09-12 04:00:00,6.647999857153211,train,8640,11520,14400,7
2016-09-12 05:00:00,6.841571348054068,train,8640,11520,14400,7
2016-09-12 06:00:00,7.010714130742209,train,8640,11520,14400,7
2016-09-12 07:00:00,7.058428440775191,train,8640,11520,14400,7
2016-09-12 08:00:00,6.915999957493374,train,8640,11520,14400,7
2016-09-12 09:00:00,6.295142786843436,train,8640,11520,14400,7
2016-09-12 10:00:00,6.929142849785941,train,8640,11520,14400,7
2016-09-12 11:00:00,6.907571366855076,train,8640,11520,14400,7
2016-09-12 12:00:00,6.4524286304201395,train,8640,11520,14400,7
2016-09-12 13:00:00,6.694000107901437,train,8640,11520,14400,7
2016-09-12 14:00:00,6.729142785072327,train,8640,11520,14400,7
2016-09-12 15:00:00,6.97714284488133,train,8640,11520,14400,7
2016-09-12 16:00:00,6.865285856383188,train,8640,11520,14400,7
2016-09-12 17:00:00,7.165428587368557,train,8640,11520,14400,7
2016-09-12 18:00:00,6.70771427665438,train,8640,11520,14400,7
2016-09-12 19:00:00,6.533571396555219,train,8640,11520,14400,7
2016-09-12 20:00:00,6.381857139723642,train,8640,11520,14400,7
2016-09-12 21:00:00,5.870857059955597,train,8640,11520,14400,7
2016-09-12 22:00:00,6.883428590638297,train,8640,11520,14400,7
2016-09-12 23:00:00,7.5200001341956,train,8640,11520,14400,7
2016-09-13 00:00:00,8.785714421953474,train,8640,11520,14400,7
2016-09-13 01:00:00,8.58428566796439,train,8640,11520,14400,7
2016-09-13 02:00:00,8.736714431217738,train,8640,11520,14400,7
2016-09-13 03:00:00,8.735857043947492,train,8640,11520,14400,7
2016-09-13 04:00:00,8.633857079914637,train,8640,11520,14400,7
2016-09-13 05:00:00,8.6035715171269,train,8640,11520,14400,7
2016-09-13 06:00:00,8.962857178279332,train,8640,11520,14400,7
2016-09-13 07:00:00,8.752999765532357,train,8640,11520,14400,7
2016-09-13 08:00:00,7.83971415247236,train,8640,11520,14400,7
2016-09-13 09:00:00,6.67971442426954,train,8640,11520,14400,7
2016-09-13 10:00:00,7.319428614207676,train,8640,11520,14400,7
2016-09-13 11:00:00,7.100285734449114,train,8640,11520,14400,7
2016-09-13 12:00:00,6.510000143732343,train,8640,11520,14400,7
2016-09-13 13:00:00,6.3429999351501465,train,8640,11520,14400,7
2016-09-13 14:00:00,6.775428614446095,train,8640,11520,14400,7
2016-09-13 15:00:00,7.094000049999782,train,8640,11520,14400,7
2016-09-13 16:00:00,6.859714133398874,train,8640,11520,14400,7
2016-09-13 17:00:00,6.7121429060186655,train,8640,11520,14400,7
2016-09-13 18:00:00,6.470142764704568,train,8640,11520,14400,7
2016-09-13 19:00:00,6.876428655215672,train,8640,11520,14400,7
2016-09-13 20:00:00,6.80714293888637,train,8640,11520,14400,7
2016-09-13 21:00:00,6.487857256616865,train,8640,11520,14400,7
2016-09-13 22:00:00,7.063142921243395,train,8640,11520,14400,7
2016-09-13 23:00:00,8.245857162134987,train,8640,11520,14400,7
2016-09-14 00:00:00,8.63599979877472,train,8640,11520,14400,7
2016-09-14 01:00:00,8.43442839384079,train,8640,11520,14400,7
2016-09-14 02:00:00,7.869714183466775,train,8640,11520,14400,7
2016-09-14 03:00:00,7.254285786833081,train,8640,11520,14400,7
2016-09-14 04:00:00,6.7850001113755365,train,8640,11520,14400,7
2016-09-14 05:00:00,7.028999899114881,train,8640,11520,14400,7
2016-09-14 06:00:00,7.6808570963995795,train,8640,11520,14400,7
2016-09-14 07:00:00,8.057428547314235,train,8640,11520,14400,7
2016-09-14 08:00:00,7.988714303289141,train,8640,11520,14400,7
2016-09-14 09:00:00,7.369571362222944,train,8640,11520,14400,7
2016-09-14 10:00:00,7.611857158797128,train,8640,11520,14400,7
2016-09-14 11:00:00,7.105428542409625,train,8640,11520,14400,7
2016-09-14 12:00:00,6.152285661016192,train,8640,11520,14400,7
2016-09-14 13:00:00,6.25900001185281,train,8640,11520,14400,7
2016-09-14 14:00:00,6.335857084819248,train,8640,11520,14400,7
2016-09-14 15:00:00,6.2318571124758035,train,8640,11520,14400,7
2016-09-14 16:00:00,6.026857103620257,train,8640,11520,14400,7
2016-09-14 17:00:00,5.942571324961526,train,8640,11520,14400,7
2016-09-14 18:00:00,5.86428564786911,train,8640,11520,14400,7
2016-09-14 19:00:00,6.0318571499415805,train,8640,11520,14400,7
2016-09-14 20:00:00,5.803000083991459,train,8640,11520,14400,7
2016-09-14 21:00:00,5.544714195387704,train,8640,11520,14400,7
2016-09-14 22:00:00,6.64071433033262,train,8640,11520,14400,7
2016-09-14 23:00:00,7.115142805235727,train,8640,11520,14400,7
2016-09-15 00:00:00,8.645714129720416,train,8640,11520,14400,7
2016-09-15 01:00:00,8.74828565120697,train,8640,11520,14400,7
2016-09-15 02:00:00,8.373142787388392,train,8640,11520,14400,7
2016-09-15 03:00:00,8.045285769871303,train,8640,11520,14400,7
2016-09-15 04:00:00,8.067428486687797,train,8640,11520,14400,7
2016-09-15 05:00:00,7.904714379991804,train,8640,11520,14400,7
2016-09-15 06:00:00,7.113714235169547,train,8640,11520,14400,7
2016-09-15 07:00:00,6.981714231627328,train,8640,11520,14400,7
2016-09-15 08:00:00,4.973714351654053,train,8640,11520,14400,7
2016-09-15 09:00:00,5.406142933028085,train,8640,11520,14400,7
2016-09-15 10:00:00,5.713571386677878,train,8640,11520,14400,7
2016-09-15 11:00:00,5.202857085636684,train,8640,11520,14400,7
2016-09-15 12:00:00,4.812000002179827,train,8640,11520,14400,7
2016-09-15 13:00:00,4.79100011076246,train,8640,11520,14400,7
2016-09-15 14:00:00,4.890285704817091,train,8640,11520,14400,7
2016-09-15 15:00:00,4.578714345182691,train,8640,11520,14400,7
2016-09-15 16:00:00,4.5585715004376,train,8640,11520,14400,7
2016-09-15 17:00:00,4.870571434497833,train,8640,11520,14400,7
2016-09-15 18:00:00,4.499714280877795,train,8640,11520,14400,7
2016-09-15 19:00:00,4.571000175816673,train,8640,11520,14400,7
2016-09-15 20:00:00,4.344285871301379,train,8640,11520,14400,7
2016-09-15 21:00:00,4.26014290537153,train,8640,11520,14400,7
2016-09-15 22:00:00,4.265571526118687,train,8640,11520,14400,7
2016-09-15 23:00:00,4.314428644520896,train,8640,11520,14400,7
2016-09-16 00:00:00,4.0915714502334595,train,8640,11520,14400,7
2016-09-16 01:00:00,4.054142875330789,train,8640,11520,14400,7
2016-09-16 02:00:00,3.5984285048076083,train,8640,11520,14400,7
2016-09-16 03:00:00,3.463285650525774,train,8640,11520,14400,7
2016-09-16 04:00:00,3.5105714968272617,train,8640,11520,14400,7
2016-09-16 05:00:00,3.6598570857729236,train,8640,11520,14400,7
2016-09-16 06:00:00,4.2397143585341315,train,8640,11520,14400,7
2016-09-16 07:00:00,4.192857095173427,train,8640,11520,14400,7
2016-09-16 08:00:00,4.277285686561041,train,8640,11520,14400,7
2016-09-16 09:00:00,4.802714262689863,train,8640,11520,14400,7
2016-09-16 10:00:00,4.846428573131561,train,8640,11520,14400,7
2016-09-16 11:00:00,4.867142881665911,train,8640,11520,14400,7
2016-09-16 12:00:00,4.913857017244611,train,8640,11520,14400,7
2016-09-16 13:00:00,5.123142829963139,train,8640,11520,14400,7
2016-09-16 14:00:00,5.27485716342926,train,8640,11520,14400,7
2016-09-16 15:00:00,5.342714216027941,train,8640,11520,14400,7
2016-09-16 16:00:00,5.339857067380633,train,8640,11520,14400,7
2016-09-16 17:00:00,5.593142807483673,train,8640,11520,14400,7
2016-09-16 18:00:00,5.375428557395935,train,8640,11520,14400,7
2016-09-16 19:00:00,5.30842855998448,train,8640,11520,14400,7
2016-09-16 20:00:00,5.365571345601763,train,8640,11520,14400,7
2016-09-16 21:00:00,5.181428645338331,train,8640,11520,14400,7
2016-09-16 22:00:00,5.899714180401394,train,8640,11520,14400,7
2016-09-16 23:00:00,5.822428362710135,train,8640,11520,14400,7
2016-09-17 00:00:00,5.870714272771563,train,8640,11520,14400,7
2016-09-17 01:00:00,5.791999876499176,train,8640,11520,14400,7
2016-09-17 02:00:00,5.7861427920205255,train,8640,11520,14400,7
2016-09-17 03:00:00,5.965857131140573,train,8640,11520,14400,7
2016-09-17 04:00:00,6.346857062407902,train,8640,11520,14400,7
2016-09-17 05:00:00,6.11971423455647,train,8640,11520,14400,7
2016-09-17 06:00:00,6.782999890191214,train,8640,11520,14400,7
2016-09-17 07:00:00,6.550857152257646,train,8640,11520,14400,7
2016-09-17 08:00:00,6.5665713378361295,train,8640,11520,14400,7
2016-09-17 09:00:00,6.2654286452702115,train,8640,11520,14400,7
2016-09-17 10:00:00,6.923714194978986,train,8640,11520,14400,7
2016-09-17 11:00:00,6.801142760685512,train,8640,11520,14400,7
2016-09-17 12:00:00,6.3508570194244385,train,8640,11520,14400,7
2016-09-17 13:00:00,6.348000032561166,train,8640,11520,14400,7
2016-09-17 14:00:00,6.604428427559989,train,8640,11520,14400,7
2016-09-17 15:00:00,6.5549998964582175,train,8640,11520,14400,7
2016-09-17 16:00:00,6.432000143187387,train,8640,11520,14400,7
2016-09-17 17:00:00,6.421000054904392,train,8640,11520,14400,7
2016-09-17 18:00:00,6.0854286296027045,train,8640,11520,14400,7
2016-09-17 19:00:00,5.99271422624588,train,8640,11520,14400,7
2016-09-17 20:00:00,5.82200015442712,train,8640,11520,14400,7
2016-09-17 21:00:00,6.00128561258316,train,8640,11520,14400,7
2016-09-17 22:00:00,7.00042861700058,train,8640,11520,14400,7
2016-09-17 23:00:00,6.9280000158718655,train,8640,11520,14400,7
2016-09-18 00:00:00,8.73471450805664,train,8640,11520,14400,7
2016-09-18 01:00:00,9.005571450505938,train,8640,11520,14400,7
2016-09-18 02:00:00,8.664000153541565,train,8640,11520,14400,7
2016-09-18 03:00:00,8.705428310803004,train,8640,11520,14400,7
2016-09-18 04:00:00,8.76285719871521,train,8640,11520,14400,7
2016-09-18 05:00:00,8.628142833709717,train,8640,11520,14400,7
2016-09-18 06:00:00,9.459285770143781,train,8640,11520,14400,7
2016-09-18 07:00:00,9.084285702024188,train,8640,11520,14400,7
2016-09-18 08:00:00,7.576428685869489,train,8640,11520,14400,7
2016-09-18 09:00:00,7.232571414538792,train,8640,11520,14400,7
2016-09-18 10:00:00,6.738999996866498,train,8640,11520,14400,7
2016-09-18 11:00:00,7.1751428587096076,train,8640,11520,14400,7
2016-09-18 12:00:00,6.503428646496364,train,8640,11520,14400,7
2016-09-18 13:00:00,6.507999888488224,train,8640,11520,14400,7
